,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
849,237.519287109375,240.25936889648438,240.90863037109375,257.8323974609375,262.4540710449219,263.6018981933594,268.4246826171875,269.49774169921875,272.1142578125,273.0650634765625,276.3100891113281,276.4498596191406,277.04486083984375,278.016845703125,278.0443420410156,278.93218994140625,279.0416259765625,279.7086486816406,280.637451171875,280.7337951660156,282.4861755371094,282.69378969447496,283.2750244140625,284.1470642089844,284.7353515625,285.7909240722656,285.8335876464844,286.2552795410156,287.0712585449219,287.16461181640625
850,176.20492553710938,204.02313232421875,213.946044921875,219.0984344482422,219.47457885742188,221.40811157226562,224.37344360351562,224.99545288085938,225.4342803955078,225.65396118164062,226.4226837158203,227.98629760742188,228.82261657714844,229.18008422851562,229.48451232910156,230.4605712890625,230.789306640625,231.21795654296875,231.5579071044922,231.64044189453125,231.9578857421875,232.25601196289062,233.055419921875,233.13690185546875,233.66915893554688,233.749267578125,234.44345092773438,234.53811645507812,234.58499145507812,235.19586181640625
851,184.36312121830554,190.59951782226562,192.10946655273438,195.7712860107422,198.07797241210938,201.7949981689453,202.60011291503906,203.1934356689453,203.68105639152748,204.19224548339844,204.7066192626953,204.870361328125,206.137451171875,207.18374633789062,208.3091278076172,208.65826416015625,208.76512145996094,208.90101623535156,209.62664794921875,210.00572204589844,210.28221130371094,210.59518432617188,210.81515502929688,211.09938049316406,211.2216033935547,211.62924194335938,211.99240112304688,212.26744079589844,212.3319854736328,212.5943603515625
852,228.22122192382812,231.1951904296875,231.606201171875,234.50794982910156,235.0972900390625,235.95266723632812,237.908447265625,242.39620971679688,244.3449249267578,244.46365356445312,247.0471649169922,247.31700134277344,248.6949920654297,250.02151489257812,250.39418029785156,250.70236206054688,251.92037963867188,251.94664001464844,253.61358642578125,254.8509086749631,257.1066589355469,257.40411376953125,258.7923278808594,258.81097412109375,259.19366455078125,259.3775329589844,259.9913330078125,260.66668701171875,260.67803955078125,261.55181884765625
853,153.8444366455078,174.4978485107422,175.46475219726562,198.57009887695312,201.40145874023438,202.4451446533203,203.91757202148438,204.25205993652344,205.8876953125,208.40374755859375,209.02984619140625,209.4252166748047,209.97413635253906,210.70156860351562,210.84971618652344,211.24635314941406,211.6224365234375,212.6001434326172,213.58705139160156,214.11377685774713,214.59506225585938,215.0272979736328,215.50277709960938,215.51353454589844,215.54196166992188,215.60040283203125,216.07199096679688,216.0953826904297,216.3836212158203,216.48580932617188
854,191.45310974121094,192.4560089111328,192.62823486328125,193.025146484375,194.6026611328125,194.75494384765625,194.7792510986328,194.92115783691406,195.0382080078125,195.11459350585938,195.6100616455078,196.69381713867188,197.53961181640625,197.61270141601562,197.77822875976562,197.79747009277344,197.839111328125,199.17645263671875,199.30642700195312,199.3438720703125,199.44741821289062,199.8325653076172,200.18289184570312,200.23794555664062,200.57925415039062,201.02366638183594,201.0768585205078,201.13751220703125,201.44024658203125,201.4806671142578
855,168.36346435546875,174.195068359375,176.6938018798828,176.9743194580078,178.46975708007812,180.2668914794922,180.33460998535156,180.82171630859375,181.2049102783203,181.36822509765625,181.51144409179688,181.7024688720703,181.71401977539062,181.76995849609375,182.576904296875,182.58309936523438,183.3367156982422,183.34783935546875,183.48077392578125,183.63424682617188,183.71875,183.85723876953125,183.89163208007812,184.20455932617188,184.34754943847656,184.55470275878906,185.1220703125,185.16668701171875,185.25128173828125,185.5308380126953
856,171.5234375,200.55056762695312,231.86074829101562,233.64785766601562,235.72793579101562,243.43215942382812,243.6298828125,245.97633361816406,247.35183715820312,250.05975341796875,254.59608459472656,254.69827270507812,255.28611755371094,255.95245361328125,256.1345520019531,257.2598587924464,257.5545349121094,257.6100158691406,258.55328369140625,260.43243408203125,261.065673828125,261.0792236328125,261.6108630858005,261.84149169921875,262.1425476074219,262.1986083984375,262.9378967285156,263.1302490234375,264.0755615234375,264.2798156738281
857,219.0087432861328,225.50314331054688,236.51019287109375,236.9031982421875,240.67649841308594,243.00401306152344,243.47784423828125,243.6213836669922,243.9225311279297,244.15171813964844,244.86891174316406,247.21432495117188,248.6157684326172,249.34390258789062,250.02328491210938,250.07882690429688,250.53814697265625,251.0030975341797,251.9008026123047,252.74664306640625,252.845703125,253.0831298828125,253.87664794921875,254.21002197265625,254.24853515625,254.41983032226562,254.82833862304688,255.27688598632812,255.5538330078125,255.7286376953125
858,196.37916564941406,196.76133728027344,212.4108428955078,214.09141540527344,214.4947967529297,217.18296813964844,218.79656982421875,220.2997589111328,220.4598846435547,220.6973419189453,221.29690551757812,221.35659790039062,222.84092712402344,225.17156982421875,225.2296600341797,225.77366638183594,226.10433959960938,227.27210998535156,227.33963012695312,227.74807739257812,228.0977020263672,228.15185546875,230.08851623535156,230.26795959472656,230.32371520996094,231.26333618164062,231.3430633544922,231.49752807617188,231.7694091796875,231.80653381347656
859,244.40289306640625,261.6111755371094,264.82733154296875,270.06787109375,274.0302429199219,274.14068603515625,275.8956298828125,280.5589294433594,282.1262512207031,284.1862487792969,284.7556457519531,284.96875,285.2896728515625,287.3603210449219,287.81829833984375,290.1445617675781,291.22979736328125,291.603271484375,291.93951416015625,293.2147521972656,293.9228515625,294.0166931152344,294.20172119140625,294.2403564453125,294.96734619140625,296.1219482421875,296.3583068847656,296.52691650390625,296.57000732421875,296.59248850941594
860,193.96597290039062,196.87924194335938,201.65927124023438,201.94358825683594,202.0474090576172,203.67279052734375,203.93772888183594,204.25296020507812,204.61236572265625,205.75982666015625,206.09909057617188,206.3395538330078,207.16432189941406,207.3961944580078,207.88523864746094,208.2593994140625,208.78489685058594,209.43934631347656,209.91758728027344,210.09048461914062,210.81097412109375,211.2250518798828,211.70571899414062,211.76718139648438,212.09152221679688,212.2202911376953,212.82363891601562,213.2200469970703,213.4937744140625,213.62745666503906
861,159.0843963623047,161.84500122070312,162.9962158203125,165.78790283203125,166.17282104492188,168.50521850585938,168.60145568847656,169.25816345214844,170.37249755859375,170.838134765625,171.52928161621094,171.71253967285156,172.2455291748047,172.48226928710938,172.61520385742188,172.89724731445312,173.67886352539062,173.9861602783203,173.9925537109375,174.370849609375,174.38836669921875,175.27545166015625,175.36598205566406,175.4403076171875,175.75059509277344,175.79405212402344,176.0655517578125,176.18267822265625,176.2944793701172,176.44894409179688
862,233.3694610595703,236.5109405517578,244.9048614501953,251.66786193847656,256.1203918457031,257.1312255859375,257.6474304199219,258.2158508300781,258.2998046875,259.27117919921875,260.09674072265625,260.787109375,260.9603271484375,261.08056640625,261.42181396484375,263.84674072265625,264.44488525390625,264.5567932128906,265.1000061035156,265.2119140625,266.2041320800781,266.2729187011719,267.3644714355469,267.55127394238116,267.6270446777344,267.7076721191406,267.81378173828125,268.1427307128906,268.1590576171875,268.1842956542969
863,248.87303161621094,249.19747924804688,252.3109130859375,252.6408233642578,257.61956787109375,260.076171875,260.3310241699219,260.5592041015625,262.1417541503906,262.2243957519531,263.91204833984375,263.99261474609375,264.0296936035156,264.09466552734375,264.813720703125,265.41949462890625,265.5061950683594,266.3620910644531,266.91339111328125,268.4135437011719,268.4419860839844,268.6077575683594,268.6759033203125,269.01361083984375,269.5907897949219,269.6904602050781,269.8653564453125,269.93218994140625,270.13006591796875,270.29718017578125
864,197.41212463378906,212.56817626953125,217.34164428710938,218.12911987304688,218.7843017578125,220.80551147460938,222.9866180419922,226.88478088378906,227.45277404785156,228.0067901611328,229.20712280273438,229.39938354492188,230.6576385498047,231.21878051757812,231.5118408203125,232.30227661132812,232.726806640625,234.26962280273438,234.28469848632812,234.61911010742188,234.86834716796875,235.59397888183594,235.7922448271485,236.95433044433594,238.30511474609375,240.413818359375,240.56100463867188,241.6478271484375,241.92721557617188,242.6935577392578
865,205.52349853515625,207.5133819580078,208.42835998535156,208.4310760498047,208.47366333007812,208.5138702392578,211.1544189453125,211.4028778076172,211.41116333007812,216.40234375,216.46792602539062,216.50289916992188,217.1577911376953,219.54217529296875,221.183837890625,221.52615356445312,221.6478729248047,221.84176635742188,221.97088623046875,224.03195190429688,224.64364624023438,224.75413513183594,224.89906311035156,225.0291748046875,225.2848358154297,225.40835571289062,225.52207946777344,225.5865478515625,225.70318603515625,225.79214477539062
866,195.64398193359375,201.91680908203125,202.26556391229795,202.57923889160156,202.79486083984375,203.41139221191406,203.8682861328125,204.1999969482422,204.4654541015625,204.53890991210938,205.11683654785156,205.66217041015625,206.23495483398438,206.51412963867188,206.6584014892578,207.22718811035156,207.52206420898438,207.69400024414062,207.90765380859375,207.9823760986328,208.06466674804688,208.14688110351562,208.32403564453125,208.67294311523438,208.8589324951172,208.93325805664062,209.54000854492188,209.64102172851562,209.77670288085938,209.7919158935547
867,209.6248321533203,214.75201416015625,224.20880126953125,224.25167846679688,225.91151428222656,227.35604858398438,227.6014404296875,228.53750610351562,229.01918029785156,229.243896484375,230.3108367919922,230.7782745361328,230.92796325683594,231.16567993164062,231.31361389160156,231.43544006347656,231.66912841796875,231.66912841796875,231.6932373046875,231.80348205566406,231.86407470703125,232.076416015625,232.33168029785156,232.5238494873047,232.72000122070312,233.77853393554688,234.72889709472656,235.4662322998047,235.73916625976562,236.04583740234375
868,196.70852661132812,201.19256591796875,203.78790283203125,208.66529846191406,209.044189453125,210.205810546875,210.3675079345703,210.9278564453125,211.86766052246094,211.91998291015625,211.94403076171875,212.07843017578125,212.2342071533203,212.4507293701172,213.04258728027344,213.13665771484375,215.54161071777344,215.8897705078125,215.9637451171875,216.04176330566406,216.05856323242188,216.74981689453125,218.0462833883066,218.2400360107422,218.36061096191406,218.74920654296875,219.4475555419922,219.5177001953125,219.56379431594226,219.95701599121094
869,201.84762573242188,205.93734741210938,208.99794006347656,211.17764282226562,216.3096923828125,218.01632690429688,218.22483825683594,220.0605010986328,226.75164794921875,227.53985595703125,227.8235321044922,228.47821044921875,229.00599670410156,229.96861267089844,230.41964721679688,231.6815948486328,231.86009216308594,232.97776794433594,233.14871215820312,233.9522247314453,235.33848571777344,235.8805694580078,235.9676971435547,238.1256103515625,239.24273681640625,240.86309814453125,241.05972290039062,242.69979858398438,243.04721069335938,243.13575744628906
870,195.62893676757812,209.51913452148438,214.37411499023438,220.04367065429688,223.09884643554688,238.87973022460938,240.02862548828125,240.67922973632812,242.13308715820312,244.85421752929688,246.117431640625,248.33465576171875,249.7553253173828,250.68606567382812,250.77999877929688,251.1912384033203,251.51197814941406,252.55059814453125,253.23500061035156,253.68460083007812,253.87106323242188,254.1561279296875,255.3307647705078,255.47531127929688,255.66729736328125,255.7996826171875,255.97975158691406,256.32958984375,257.0289001464844,257.65234375
871,259.55316162109375,260.5625915527344,260.65777587890625,264.3199157714844,265.36126708984375,266.921142578125,269.609619140625,273.9502868652344,277.87725830078125,278.3564453125,279.44921875,280.16326904296875,280.3072509765625,280.323974609375,280.5551452636719,281.06243896484375,282.442626953125,282.74884033203125,283.17919921875,283.6767540314121,283.7715759277344,283.83929443359375,284.5336608886719,284.77490234375,284.7857666015625,285.1533508300781,286.0239562988281,286.0560302734375,286.44976806640625,286.450927734375
